
$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 1 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --exp_name server3090_full10_pyramid_base_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 1 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 2, Test=bucket 1, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6996, Val=866, Test=870
Frames: Train=6996, Val=866

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 27.55 seconds! RAM Caching is active.
[Model Setup] model=kv260_audio_net_ds1d | params=101,674 | MACs/input=61,854,400 | MACs/clip=61,854,400 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=101,674 | actual_macs_per_clip=61,854,400
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9182, 2.5985, 0.8745, 0.962, 0.8745, 0.8745, 2.3398, 1.2633, 0.9403, 0.8745]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0008 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.7
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 153/200 | LR=0.000996 | Train Loss=0.7109 | Train Acc=73.70% | Val Clip Acc=71.05% | Time=6.66s
Epoch 154/200 | LR=0.000991 | Train Loss=0.7695 | Train Acc=58.02% | Val Clip Acc=71.51% | Time=6.63s
Epoch 155/200 | LR=0.000984 | Train Loss=0.6977 | Train Acc=65.44% | Val Clip Acc=71.51% | Time=6.64s
Epoch 156/200 | LR=0.000976 | Train Loss=0.7319 | Train Acc=64.16% | Val Clip Acc=71.74% | Time=6.65s
Epoch 157/200 | LR=0.000965 | Train Loss=0.7385 | Train Acc=64.34% | Val Clip Acc=71.51% | Time=6.64s
Epoch 158/200 | LR=0.000952 | Train Loss=0.7326 | Train Acc=64.13% | Val Clip Acc=71.63% | Time=6.66s
Epoch 159/200 | LR=0.000938 | Train Loss=0.6537 | Train Acc=65.48% | Val Clip Acc=71.97% | Time=6.66s
Epoch 160/200 | LR=0.000922 | Train Loss=0.6299 | Train Acc=56.25% | Val Clip Acc=71.74% | Time=6.64s
Epoch 161/200 | LR=0.000905 | Train Loss=0.6400 | Train Acc=67.48% | Val Clip Acc=71.97% | Time=6.66s
Epoch 162/200 | LR=0.000885 | Train Loss=0.8124 | Train Acc=60.14% | Val Clip Acc=71.40% | Time=6.68s
Epoch 163/200 | LR=0.000864 | Train Loss=0.5747 | Train Acc=65.52% | Val Clip Acc=71.28% | Time=6.62s
Epoch 164/200 | LR=0.000842 | Train Loss=0.6718 | Train Acc=64.83% | Val Clip Acc=71.16% | Time=6.65s
Epoch 165/200 | LR=0.000819 | Train Loss=0.6029 | Train Acc=68.92% | Val Clip Acc=71.16% | Time=6.63s
Epoch 166/200 | LR=0.000794 | Train Loss=0.7138 | Train Acc=65.39% | Val Clip Acc=71.86% | Time=6.62s
Epoch 167/200 | LR=0.000768 | Train Loss=0.5896 | Train Acc=62.66% | Val Clip Acc=71.74% | Time=6.65s
Epoch 168/200 | LR=0.000741 | Train Loss=0.7295 | Train Acc=56.60% | Val Clip Acc=71.97% | Time=6.66s
Epoch 169/200 | LR=0.000713 | Train Loss=0.7641 | Train Acc=71.27% | Val Clip Acc=71.97% | Time=6.64s
Epoch 170/200 | LR=0.000684 | Train Loss=0.7250 | Train Acc=62.38% | Val Clip Acc=72.09% | Time=6.64s
Epoch 171/200 | LR=0.000655 | Train Loss=0.6435 | Train Acc=67.10% | Val Clip Acc=72.43% | Time=6.64s
Epoch 172/200 | LR=0.000624 | Train Loss=0.6378 | Train Acc=69.99% | Val Clip Acc=71.97% | Time=6.63s
Epoch 173/200 | LR=0.000594 | Train Loss=0.6448 | Train Acc=64.37% | Val Clip Acc=72.20% | Time=6.63s
Epoch 174/200 | LR=0.000563 | Train Loss=0.6414 | Train Acc=72.22% | Val Clip Acc=71.86% | Time=6.66s
Epoch 175/200 | LR=0.000531 | Train Loss=0.6229 | Train Acc=66.07% | Val Clip Acc=71.63% | Time=6.66s
Epoch 176/200 | LR=0.000500 | Train Loss=0.5737 | Train Acc=67.91% | Val Clip Acc=71.63% | Time=6.63s
Epoch 177/200 | LR=0.000469 | Train Loss=0.7439 | Train Acc=64.81% | Val Clip Acc=71.51% | Time=6.63s
Epoch 178/200 | LR=0.000437 | Train Loss=0.7113 | Train Acc=75.62% | Val Clip Acc=71.28% | Time=6.65s
Epoch 179/200 | LR=0.000406 | Train Loss=0.5409 | Train Acc=69.14% | Val Clip Acc=70.93% | Time=6.64s
Epoch 180/200 | LR=0.000376 | Train Loss=0.6349 | Train Acc=69.76% | Val Clip Acc=70.82% | Time=6.64s
Epoch 181/200 | LR=0.000345 | Train Loss=0.6710 | Train Acc=68.92% | Val Clip Acc=71.74% | Time=6.65s
Epoch 182/200 | LR=0.000316 | Train Loss=0.6805 | Train Acc=69.91% | Val Clip Acc=71.63% | Time=6.64s
Epoch 183/200 | LR=0.000287 | Train Loss=0.6793 | Train Acc=61.26% | Val Clip Acc=71.63% | Time=6.65s
Epoch 184/200 | LR=0.000259 | Train Loss=0.6304 | Train Acc=62.83% | Val Clip Acc=71.51% | Time=6.64s
Epoch 185/200 | LR=0.000232 | Train Loss=0.5303 | Train Acc=63.01% | Val Clip Acc=71.63% | Time=6.65s
Epoch 186/200 | LR=0.000206 | Train Loss=0.7623 | Train Acc=58.13% | Val Clip Acc=71.86% | Time=6.66s
Epoch 187/200 | LR=0.000181 | Train Loss=0.5548 | Train Acc=63.89% | Val Clip Acc=71.86% | Time=6.65s
Epoch 188/200 | LR=0.000158 | Train Loss=0.7039 | Train Acc=56.86% | Val Clip Acc=71.63% | Time=6.67s
Epoch 189/200 | LR=0.000136 | Train Loss=0.5339 | Train Acc=72.64% | Val Clip Acc=71.86% | Time=6.66s
Epoch 190/200 | LR=0.000115 | Train Loss=0.5844 | Train Acc=65.54% | Val Clip Acc=71.40% | Time=6.70s
Epoch 191/200 | LR=0.000095 | Train Loss=0.4849 | Train Acc=77.33% | Val Clip Acc=71.28% | Time=6.65s
Epoch 192/200 | LR=0.000078 | Train Loss=0.6508 | Train Acc=68.07% | Val Clip Acc=70.93% | Time=6.66s
Epoch 193/200 | LR=0.000062 | Train Loss=0.6788 | Train Acc=72.01% | Val Clip Acc=71.16% | Time=6.64s
Epoch 194/200 | LR=0.000048 | Train Loss=0.5617 | Train Acc=63.48% | Val Clip Acc=71.05% | Time=6.68s
Epoch 195/200 | LR=0.000035 | Train Loss=0.6099 | Train Acc=67.13% | Val Clip Acc=71.40% | Time=6.65s
Epoch 196/200 | LR=0.000024 | Train Loss=0.5220 | Train Acc=61.05% | Val Clip Acc=71.40% | Time=6.64s
Epoch 197/200 | LR=0.000016 | Train Loss=0.6081 | Train Acc=60.17% | Val Clip Acc=71.28% | Time=6.67s
Epoch 198/200 | LR=0.000009 | Train Loss=0.6486 | Train Acc=72.35% | Val Clip Acc=71.28% | Time=6.67s
Epoch 199/200 | LR=0.000004 | Train Loss=0.6886 | Train Acc=56.39% | Val Clip Acc=71.51% | Time=6.63s
Epoch 200/200 | LR=0.000001 | Train Loss=0.6991 | Train Acc=59.88% | Val Clip Acc=71.51% | Time=6.64s
--> Saved Snapshot Cycle 4 checkpoint.

=================== FOLD 5 FINAL EVALUATION RESULTS ===================
  Best Validation Model Test Accuracy: 67.46%
  Last Snapshot (Epoch 200) Test Accuracy: 68.49%
  Ensembled Model (Last 2 Cycles) Test Accuracy: 68.37%

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/tools/analyze_experiment.py --exp_dir /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_5 --fold 5 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --eval_all_cycles --eval_modes
=== Experiment metadata ===
exp_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_5
data_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/data/raw/UrbanSound8K
fold: 5
protocol: source_group_8_1_1
loss_type: crossentropy
amp: True
gradient_clip: 5.0
adam_eps: 1e-08
batch_size: 128
test_acc_last_snapshot: 0.6848691695108078
test_acc_ensemble: 0.6837315130830489
final_train_frame_acc: 59.88%
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).
Reconstructed source_group_8_1_1 split with test bucket=5, val bucket=6, seed=83, split_algorithm=fsid_classid_balanced_v1.

=== Split counts ===
train clips: 6986
val clips  : 867
test clips : 879

Preloading 1746 unique clips...
Frame settings: frame_length=64000, frame_hop=64000, frames_per_clip=1, eval_drop_silent_tail_frames=False

=== Evaluating all cycle checkpoints on cuda ===

--- Cycle 1: tcam_fold_5_cycle_1.pt ---

TEST clip accuracy: 63.48% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       19   19.00          71  engine_idling:43, drilling:19, jackhammer:16
      1  car_horn                  40       33   82.50          54  dog_bark:6, gun_shot:1
      2  children_playing         100       55   55.00          93  street_music:12, air_conditioner:9, engine_idling:7
      3  dog_bark                 100       77   77.00          91  children_playing:9, drilling:7, air_conditioner:2
      4  drilling                 100       69   69.00         109  gun_shot:10, children_playing:6, air_conditioner:5
      5  engine_idling            100       30   30.00          84  air_conditioner:27, siren:27, jackhammer:11
      6  gun_shot                  37       37  100.00          53  
      7  jackhammer               101       75   74.26         105  car_horn:11, drilling:10, gun_shot:4
      8  siren                    100       95   95.00         133  children_playing:4, dog_bark:1
      9  street_music             101       68   67.33          86  children_playing:17, air_conditioner:9, jackhammer:3

VAL clip accuracy: 68.17% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       39   39.00          65  engine_idling:28, children_playing:23, dog_bark:7
      1  car_horn                  40       32   80.00          51  dog_bark:3, engine_idling:3, children_playing:1
      2  children_playing         100       66   66.00         138  air_conditioner:8, dog_bark:8, engine_idling:6
      3  dog_bark                 100       74   74.00          97  children_playing:12, air_conditioner:6, street_music:5
      4  drilling                 100       60   60.00          81  siren:12, jackhammer:10, gun_shot:7
      5  engine_idling            100       66   66.00         106  jackhammer:22, air_conditioner:8, car_horn:3
      6  gun_shot                  37       36   97.30          44  drilling:1
      7  jackhammer               100       91   91.00         127  drilling:9
      8  siren                     92       56   60.87          71  children_playing:26, dog_bark:3, street_music:3
      9  street_music              98       71   72.45          87  children_playing:10, drilling:9, jackhammer:4

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            63.48  558/879
majority_all       63.48  558/879
sum_nonzero        63.48  558/879
majority_nonzero   63.48  558/879
max_frame_conf     63.48  558/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 2: tcam_fold_5_cycle_2.pt ---

TEST clip accuracy: 65.19% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       23   23.00          56  engine_idling:37, drilling:14, jackhammer:14
      1  car_horn                  40       33   82.50          43  dog_bark:6, gun_shot:1
      2  children_playing         100       57   57.00         106  street_music:15, siren:9, air_conditioner:7
      3  dog_bark                 100       79   79.00         102  children_playing:11, drilling:6, air_conditioner:2
      4  drilling                 100       72   72.00         116  gun_shot:9, children_playing:6, street_music:6
      5  engine_idling            100       35   35.00          78  siren:25, air_conditioner:19, jackhammer:11
      6  gun_shot                  37       37  100.00          48  
      7  jackhammer               101       75   74.26         101  drilling:21, car_horn:2, engine_idling:2
      8  siren                    100       88   88.00         128  children_playing:7, street_music:5
      9  street_music             101       74   73.27         101  children_playing:19, air_conditioner:3, drilling:2

VAL clip accuracy: 71.16% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       47   47.00          69  engine_idling:33, children_playing:17, dog_bark:3
      1  car_horn                  40       31   77.50          46  children_playing:3, dog_bark:3, engine_idling:1
      2  children_playing         100       69   69.00         140  air_conditioner:7, street_music:6, car_horn:5
      3  dog_bark                 100       76   76.00          95  children_playing:11, air_conditioner:6, street_music:5
      4  drilling                 100       73   73.00          89  siren:7, gun_shot:6, jackhammer:5
      5  engine_idling            100       64   64.00         104  jackhammer:24, air_conditioner:7, car_horn:2
      6  gun_shot                  37       36   97.30          43  drilling:1
      7  jackhammer               100       92   92.00         126  drilling:8
      8  siren                     92       60   65.22          70  children_playing:25, dog_bark:3, street_music:2
      9  street_music              98       69   70.41          85  children_playing:15, drilling:5, jackhammer:5

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            65.19  573/879
majority_all       65.19  573/879
sum_nonzero        65.19  573/879
majority_nonzero   65.19  573/879
max_frame_conf     65.19  573/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 3: tcam_fold_5_cycle_3.pt ---

TEST clip accuracy: 66.67% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       18   18.00          41  engine_idling:26, drilling:19, jackhammer:13
      1  car_horn                  40       34   85.00          52  dog_bark:5, gun_shot:1
      2  children_playing         100       59   59.00         106  street_music:16, siren:7, air_conditioner:6
      3  dog_bark                 100       76   76.00         103  children_playing:10, drilling:5, air_conditioner:3
      4  drilling                 100       70   70.00         113  children_playing:9, gun_shot:8, street_music:6
      5  engine_idling            100       43   43.00          76  siren:25, jackhammer:10, air_conditioner:9
      6  gun_shot                  37       37  100.00          47  
      7  jackhammer               101       81   80.20         104  drilling:13, car_horn:3, engine_idling:2
      8  siren                    100       92   92.00         130  children_playing:5, street_music:3
      9  street_music             101       76   75.25         107  children_playing:14, air_conditioner:4, drilling:4

VAL clip accuracy: 71.74% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       51   51.00          80  engine_idling:24, children_playing:17, dog_bark:5
      1  car_horn                  40       35   87.50          43  children_playing:3, engine_idling:1, siren:1
      2  children_playing         100       71   71.00         139  dog_bark:6, street_music:6, air_conditioner:5
      3  dog_bark                 100       78   78.00          98  children_playing:10, air_conditioner:7, street_music:3
      4  drilling                 100       70   70.00          88  siren:8, dog_bark:6, gun_shot:6
      5  engine_idling            100       65   65.00          96  jackhammer:25, air_conditioner:6, car_horn:2
      6  gun_shot                  37       36   97.30          42  drilling:1
      7  jackhammer               100       82   82.00         120  drilling:9, air_conditioner:8, car_horn:1
      8  siren                     92       62   67.39          74  children_playing:25, street_music:3, air_conditioner:1
      9  street_music              98       72   73.47          87  children_playing:12, jackhammer:5, drilling:4

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            66.67  586/879
majority_all       66.67  586/879
sum_nonzero        66.67  586/879
majority_nonzero   66.67  586/879
max_frame_conf     66.67  586/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 4: tcam_fold_5_cycle_4.pt ---

TEST clip accuracy: 68.49% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       12   12.00          24  drilling:25, engine_idling:20, street_music:19
      1  car_horn                  40       36   90.00          55  dog_bark:3, gun_shot:1
      2  children_playing         100       63   63.00         103  street_music:12, dog_bark:7, siren:6
      3  dog_bark                 100       84   84.00         101  children_playing:5, air_conditioner:3, drilling:3
      4  drilling                 100       73   73.00         118  children_playing:9, gun_shot:9, street_music:5
      5  engine_idling            100       48   48.00          78  siren:24, jackhammer:10, children_playing:9
      6  gun_shot                  37       37  100.00          49  
      7  jackhammer               101       75   74.26         102  drilling:14, car_horn:6, engine_idling:4
      8  siren                    100       95   95.00         130  children_playing:4, street_music:1
      9  street_music             101       79   78.22         119  children_playing:12, air_conditioner:4, drilling:3

VAL clip accuracy: 71.51% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       49   49.00          76  engine_idling:24, children_playing:15, dog_bark:6
      1  car_horn                  40       34   85.00          48  children_playing:3, engine_idling:1, siren:1
      2  children_playing         100       68   68.00         135  dog_bark:9, street_music:6, car_horn:5
      3  dog_bark                 100       77   77.00          98  children_playing:11, air_conditioner:7, street_music:3
      4  drilling                 100       70   70.00          86  gun_shot:7, siren:7, jackhammer:6
      5  engine_idling            100       64   64.00          94  jackhammer:26, air_conditioner:6, street_music:2
      6  gun_shot                  37       36   97.30          44  drilling:1
      7  jackhammer               100       82   82.00         120  air_conditioner:10, drilling:8
      8  siren                     92       64   69.57          73  children_playing:27, dog_bark:1
      9  street_music              98       76   77.55          93  children_playing:10, jackhammer:5, drilling:3

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            68.37  601/879
majority_all       68.37  601/879
sum_nonzero        68.37  601/879
majority_nonzero   68.37  601/879
max_frame_conf     68.37  601/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

Analysis written: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_5/analysis_all_cycles.json

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 6 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --exp_name server3090_full10_pyramid_base_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 6 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 7, Test=bucket 6, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6993, Val=872, Test=867
Frames: Train=6993, Val=872

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 15.25 seconds! RAM Caching is active.
[Model Setup] model=kv260_audio_net_ds1d | params=101,674 | MACs/input=61,854,400 | MACs/clip=61,854,400 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=101,674 | actual_macs_per_clip=61,854,400
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9178, 2.5974, 0.8741, 0.9615, 0.8741, 0.8741, 2.331, 1.2707, 0.9387, 0.8741]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0008 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.7
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 001/200 | LR=0.001000 | Train Loss=3.0186 | Train Acc=13.61% | Val Clip Acc=11.70% | Time=7.32s
Epoch 002/200 | LR=0.000999 | Train Loss=2.2353 | Train Acc=20.99% | Val Clip Acc=11.70% | Time=6.19s
Epoch 003/200 | LR=0.000996 | Train Loss=2.0488 | Train Acc=23.76% | Val Clip Acc=11.47% | Time=6.09s
Epoch 004/200 | LR=0.000991 | Train Loss=1.9155 | Train Acc=28.27% | Val Clip Acc=11.47% | Time=6.05s
Epoch 005/200 | LR=0.000984 | Train Loss=1.6921 | Train Acc=32.61% | Val Clip Acc=4.47% | Time=6.00s
Epoch 006/200 | LR=0.000976 | Train Loss=1.5887 | Train Acc=38.48% | Val Clip Acc=4.47% | Time=5.98s
Epoch 007/200 | LR=0.000965 | Train Loss=1.4779 | Train Acc=37.18% | Val Clip Acc=4.47% | Time=6.00s
Epoch 008/200 | LR=0.000952 | Train Loss=1.4579 | Train Acc=41.36% | Val Clip Acc=4.47% | Time=5.98s
Epoch 009/200 | LR=0.000938 | Train Loss=1.4370 | Train Acc=47.96% | Val Clip Acc=4.47% | Time=5.99s
Epoch 010/200 | LR=0.000922 | Train Loss=1.2803 | Train Acc=43.84% | Val Clip Acc=4.47% | Time=6.01s
Epoch 011/200 | LR=0.000905 | Train Loss=1.3322 | Train Acc=46.24% | Val Clip Acc=4.47% | Time=6.02s
Epoch 012/200 | LR=0.000885 | Train Loss=1.2812 | Train Acc=46.74% | Val Clip Acc=4.47% | Time=6.01s
Epoch 013/200 | LR=0.000864 | Train Loss=1.1881 | Train Acc=53.94% | Val Clip Acc=4.47% | Time=5.96s
Epoch 014/200 | LR=0.000842 | Train Loss=1.1690 | Train Acc=47.14% | Val Clip Acc=10.89% | Time=5.98s
Epoch 015/200 | LR=0.000819 | Train Loss=1.1896 | Train Acc=58.07% | Val Clip Acc=14.68% | Time=5.99s
Epoch 016/200 | LR=0.000794 | Train Loss=1.1050 | Train Acc=51.45% | Val Clip Acc=14.68% | Time=6.02s
Epoch 017/200 | LR=0.000768 | Train Loss=1.1264 | Train Acc=47.05% | Val Clip Acc=15.83% | Time=6.00s
Epoch 018/200 | LR=0.000741 | Train Loss=1.1154 | Train Acc=54.83% | Val Clip Acc=19.84% | Time=6.00s
Epoch 019/200 | LR=0.000713 | Train Loss=1.0373 | Train Acc=54.98% | Val Clip Acc=24.43% | Time=6.01s
Epoch 020/200 | LR=0.000684 | Train Loss=0.9960 | Train Acc=56.71% | Val Clip Acc=26.15% | Time=5.99s
Epoch 021/200 | LR=0.000655 | Train Loss=0.9776 | Train Acc=46.76% | Val Clip Acc=29.93% | Time=6.04s
Epoch 022/200 | LR=0.000624 | Train Loss=0.9772 | Train Acc=55.64% | Val Clip Acc=33.49% | Time=5.97s
Epoch 023/200 | LR=0.000594 | Train Loss=1.0032 | Train Acc=56.11% | Val Clip Acc=37.61% | Time=5.99s
Epoch 024/200 | LR=0.000563 | Train Loss=1.1681 | Train Acc=46.80% | Val Clip Acc=40.14% | Time=6.00s
Epoch 025/200 | LR=0.000531 | Train Loss=0.9815 | Train Acc=49.90% | Val Clip Acc=41.74% | Time=6.04s
Epoch 026/200 | LR=0.000500 | Train Loss=0.9193 | Train Acc=66.93% | Val Clip Acc=43.69% | Time=5.98s
Epoch 027/200 | LR=0.000469 | Train Loss=0.9209 | Train Acc=58.43% | Val Clip Acc=46.90% | Time=6.00s
Epoch 028/200 | LR=0.000437 | Train Loss=0.9852 | Train Acc=59.03% | Val Clip Acc=50.69% | Time=6.01s
Epoch 029/200 | LR=0.000406 | Train Loss=0.8795 | Train Acc=55.96% | Val Clip Acc=52.64% | Time=5.97s
Epoch 030/200 | LR=0.000376 | Train Loss=0.9029 | Train Acc=62.17% | Val Clip Acc=54.59% | Time=5.99s
Epoch 031/200 | LR=0.000345 | Train Loss=1.0562 | Train Acc=57.25% | Val Clip Acc=56.08% | Time=5.98s
Epoch 032/200 | LR=0.000316 | Train Loss=0.9532 | Train Acc=59.87% | Val Clip Acc=58.14% | Time=5.97s
Epoch 033/200 | LR=0.000287 | Train Loss=0.7420 | Train Acc=63.32% | Val Clip Acc=59.75% | Time=6.00s
Epoch 034/200 | LR=0.000259 | Train Loss=0.8185 | Train Acc=61.23% | Val Clip Acc=61.24% | Time=5.99s
Epoch 035/200 | LR=0.000232 | Train Loss=0.8753 | Train Acc=66.38% | Val Clip Acc=62.50% | Time=6.00s
Epoch 036/200 | LR=0.000206 | Train Loss=0.7960 | Train Acc=66.06% | Val Clip Acc=63.19% | Time=5.96s
Epoch 037/200 | LR=0.000181 | Train Loss=0.8912 | Train Acc=53.01% | Val Clip Acc=63.30% | Time=5.99s
Epoch 038/200 | LR=0.000158 | Train Loss=0.8565 | Train Acc=51.17% | Val Clip Acc=62.73% | Time=5.97s
Epoch 039/200 | LR=0.000136 | Train Loss=0.8525 | Train Acc=57.94% | Val Clip Acc=62.84% | Time=6.00s
Epoch 040/200 | LR=0.000115 | Train Loss=0.8595 | Train Acc=46.83% | Val Clip Acc=62.73% | Time=5.99s
Epoch 041/200 | LR=0.000095 | Train Loss=0.8752 | Train Acc=60.05% | Val Clip Acc=63.19% | Time=5.98s
Epoch 042/200 | LR=0.000078 | Train Loss=0.7682 | Train Acc=58.62% | Val Clip Acc=62.84% | Time=5.99s
Epoch 043/200 | LR=0.000062 | Train Loss=0.9025 | Train Acc=64.60% | Val Clip Acc=62.96% | Time=5.99s
Epoch 044/200 | LR=0.000048 | Train Loss=0.8507 | Train Acc=57.88% | Val Clip Acc=63.07% | Time=6.03s
Epoch 045/200 | LR=0.000035 | Train Loss=0.9736 | Train Acc=56.47% | Val Clip Acc=63.07% | Time=6.01s
Epoch 046/200 | LR=0.000024 | Train Loss=0.7919 | Train Acc=59.30% | Val Clip Acc=62.84% | Time=6.01s
Epoch 047/200 | LR=0.000016 | Train Loss=0.8357 | Train Acc=65.47% | Val Clip Acc=62.73% | Time=6.00s
Epoch 048/200 | LR=0.000009 | Train Loss=0.8719 | Train Acc=60.21% | Val Clip Acc=62.50% | Time=5.98s
Epoch 049/200 | LR=0.000004 | Train Loss=0.7811 | Train Acc=70.15% | Val Clip Acc=62.61% | Time=6.21s
Epoch 050/200 | LR=0.000001 | Train Loss=0.8713 | Train Acc=57.64% | Val Clip Acc=62.61% | Time=6.37s
--> Saved Snapshot Cycle 1 checkpoint.
Epoch 051/200 | LR=0.001000 | Train Loss=0.9310 | Train Acc=52.33% | Val Clip Acc=63.30% | Time=6.26s
Epoch 052/200 | LR=0.000999 | Train Loss=0.9961 | Train Acc=51.74% | Val Clip Acc=63.19% | Time=6.31s
Epoch 053/200 | LR=0.000996 | Train Loss=0.8131 | Train Acc=61.85% | Val Clip Acc=63.19% | Time=6.27s
Epoch 054/200 | LR=0.000991 | Train Loss=0.9629 | Train Acc=59.85% | Val Clip Acc=62.96% | Time=6.24s
Epoch 055/200 | LR=0.000984 | Train Loss=0.8640 | Train Acc=60.66% | Val Clip Acc=63.30% | Time=6.35s
Epoch 056/200 | LR=0.000976 | Train Loss=0.8367 | Train Acc=55.99% | Val Clip Acc=63.07% | Time=6.28s
Epoch 057/200 | LR=0.000965 | Train Loss=0.8132 | Train Acc=61.50% | Val Clip Acc=63.07% | Time=6.29s
Epoch 058/200 | LR=0.000952 | Train Loss=0.9146 | Train Acc=57.32% | Val Clip Acc=63.42% | Time=6.20s
Epoch 059/200 | LR=0.000938 | Train Loss=0.8612 | Train Acc=60.24% | Val Clip Acc=64.33% | Time=6.27s
Epoch 060/200 | LR=0.000922 | Train Loss=0.9437 | Train Acc=58.88% | Val Clip Acc=63.88% | Time=6.41s
Epoch 061/200 | LR=0.000905 | Train Loss=0.9071 | Train Acc=53.34% | Val Clip Acc=63.65% | Time=6.29s
Epoch 062/200 | LR=0.000885 | Train Loss=0.8312 | Train Acc=61.30% | Val Clip Acc=62.84% | Time=6.24s
Epoch 063/200 | LR=0.000864 | Train Loss=0.9224 | Train Acc=62.91% | Val Clip Acc=62.96% | Time=6.18s
