
$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 1 --config configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json --exp_name server3090_full10_avgmax_mixup_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 1 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 2, Test=bucket 1, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6996, Val=866, Test=870
Frames: Train=6996, Val=866

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 15.27 seconds! RAM Caching is active.
[DataLoader Setup] WeightedRandomSampler enabled | class_multipliers=[1.05, 1.4, 1.0, 1.1, 1.0, 1.0, 1.0, 1.5, 1.0, 1.0]
[Model Setup] model=kv260_audio_net_ds1d | params=82,474 | MACs/input=61,835,200 | MACs/clip=61,835,200 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=82,474 | actual_macs_per_clip=61,835,200
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.962, 2.8983, 0.8745, 1.0057, 0.8745, 0.8745, 2.3398, 1.5682, 0.9403, 0.8745]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0007 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.8
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
=== Experiment metadata ===
exp_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_avgmax_mixup_200ep_es/fold_5
data_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/data/raw/UrbanSound8K
fold: 5
protocol: source_group_8_1_1
loss_type: crossentropy
amp: True
gradient_clip: 5.0
adam_eps: 1e-08
batch_size: 128
test_acc_last_snapshot: 0.6518771331058021
test_acc_ensemble: 0.658703071672355
final_train_frame_acc: 68.87%
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).
Reconstructed source_group_8_1_1 split with test bucket=5, val bucket=6, seed=83, split_algorithm=fsid_classid_balanced_v1.

=== Split counts ===
train clips: 6986
val clips  : 867
test clips : 879

Preloading 1746 unique clips...
Frame settings: frame_length=64000, frame_hop=64000, frames_per_clip=1, eval_drop_silent_tail_frames=False

=== Evaluating all cycle checkpoints on cuda ===

--- Cycle 1: tcam_fold_5_cycle_1.pt ---

TEST clip accuracy: 63.82% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       21   21.00          76  engine_idling:40, jackhammer:19, drilling:13
      1  car_horn                  40       35   87.50          74  gun_shot:3, dog_bark:2
      2  children_playing         100       58   58.00          92  car_horn:10, siren:7, air_conditioner:6
      3  dog_bark                 100       74   74.00          84  children_playing:8, drilling:6, car_horn:4
      4  drilling                 100       54   54.00          77  street_music:14, children_playing:8, gun_shot:7
      5  engine_idling            100       30   30.00          83  air_conditioner:38, siren:20, car_horn:4
      6  gun_shot                  37       37  100.00          51  
      7  jackhammer               101       89   88.12         121  car_horn:12
      8  siren                    100       99   99.00         133  engine_idling:1
      9  street_music             101       64   63.37          88  children_playing:14, air_conditioner:8, car_horn:5

VAL clip accuracy: 66.32% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       53   53.00          81  engine_idling:35, children_playing:10, street_music:2
      1  car_horn                  40       38   95.00          67  children_playing:1, engine_idling:1
      2  children_playing         100       64   64.00         131  car_horn:9, air_conditioner:8, dog_bark:8
      3  dog_bark                 100       73   73.00          89  children_playing:12, air_conditioner:5, street_music:3
      4  drilling                 100       38   38.00          56  jackhammer:23, siren:13, gun_shot:12
      5  engine_idling            100       55   55.00          97  jackhammer:22, air_conditioner:11, car_horn:6
      6  gun_shot                  37       36   97.30          50  drilling:1
      7  jackhammer               100       93   93.00         144  drilling:5, air_conditioner:2
      8  siren                     92       59   64.13          76  children_playing:26, dog_bark:3, car_horn:1
      9  street_music              98       66   67.35          76  children_playing:9, drilling:9, car_horn:4

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            63.82  561/879
majority_all       63.82  561/879
sum_nonzero        63.82  561/879
majority_nonzero   63.82  561/879
max_frame_conf     63.82  561/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 2: tcam_fold_5_cycle_2.pt ---

TEST clip accuracy: 64.51% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       27   27.00          79  engine_idling:22, street_music:17, drilling:16
      1  car_horn                  40       34   85.00          68  dog_bark:3, gun_shot:3
      2  children_playing         100       56   56.00          94  street_music:12, air_conditioner:9, dog_bark:7
      3  dog_bark                 100       77   77.00          94  children_playing:10, drilling:5, car_horn:3
      4  drilling                 100       55   55.00          89  street_music:12, children_playing:9, gun_shot:7
      5  engine_idling            100       28   28.00          53  air_conditioner:32, siren:12, drilling:8
      6  gun_shot                  37       37  100.00          49  
      7  jackhammer               101       82   81.19         116  car_horn:15, drilling:4
      8  siren                    100      100  100.00         123  
      9  street_music             101       71   70.30         114  children_playing:15, air_conditioner:9, car_horn:3

VAL clip accuracy: 69.09% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       57   57.00          82  engine_idling:39, street_music:2, children_playing:1
      1  car_horn                  40       38   95.00          55  children_playing:1, dog_bark:1
      2  children_playing         100       68   68.00         123  air_conditioner:10, car_horn:6, dog_bark:6
      3  dog_bark                 100       77   77.00          99  children_playing:11, street_music:5, air_conditioner:4
      4  drilling                 100       44   44.00          61  jackhammer:18, siren:12, dog_bark:11
      5  engine_idling            100       61   61.00         105  jackhammer:20, air_conditioner:7, car_horn:5
      6  gun_shot                  37       36   97.30          44  drilling:1
      7  jackhammer               100       93   93.00         138  drilling:4, street_music:3
      8  siren                     92       59   64.13          77  children_playing:27, car_horn:4, air_conditioner:1
      9  street_music              98       66   67.35          83  children_playing:9, drilling:9, jackhammer:4

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            64.62  568/879
majority_all       64.62  568/879
sum_nonzero        64.62  568/879
majority_nonzero   64.62  568/879
max_frame_conf     64.62  568/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 3: tcam_fold_5_cycle_3.pt ---

TEST clip accuracy: 65.87% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       29   29.00          74  street_music:29, drilling:13, engine_idling:13
      1  car_horn                  40       37   92.50          68  dog_bark:2, gun_shot:1
      2  children_playing         100       56   56.00         100  street_music:14, air_conditioner:9, dog_bark:8
      3  dog_bark                 100       78   78.00          93  children_playing:11, drilling:4, car_horn:3
      4  drilling                 100       58   58.00          98  street_music:15, children_playing:8, gun_shot:6
      5  engine_idling            100       28   28.00          45  air_conditioner:27, drilling:13, car_horn:9
      6  gun_shot                  37       37  100.00          46  
      7  jackhammer               101       82   81.19         104  car_horn:9, drilling:9, engine_idling:1
      8  siren                    100       99   99.00         118  children_playing:1
      9  street_music             101       75   74.26         133  children_playing:15, air_conditioner:7, car_horn:4

VAL clip accuracy: 68.97% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       49   49.00          75  engine_idling:34, dog_bark:9, children_playing:3
      1  car_horn                  40       36   90.00          58  children_playing:2, dog_bark:1, engine_idling:1
      2  children_playing         100       70   70.00         126  air_conditioner:8, dog_bark:7, car_horn:6
      3  dog_bark                 100       78   78.00         115  children_playing:8, air_conditioner:6, street_music:4
      4  drilling                 100       44   44.00          53  jackhammer:19, dog_bark:12, siren:10
      5  engine_idling            100       64   64.00         103  jackhammer:22, air_conditioner:8, car_horn:5
      6  gun_shot                  37       36   97.30          42  drilling:1
      7  jackhammer               100       93   93.00         142  car_horn:7
      8  siren                     92       61   66.30          76  children_playing:26, car_horn:2, air_conditioner:1
      9  street_music              98       67   68.37          77  children_playing:11, dog_bark:6, drilling:5

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            65.87  579/879
majority_all       65.87  579/879
sum_nonzero        65.87  579/879
majority_nonzero   65.87  579/879
max_frame_conf     65.87  579/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

Cycle 4: checkpoint missing, skipped: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_avgmax_mixup_200ep_es/fold_5/checkpoints/tcam_fold_5_cycle_4.pt

--- Cycle final: tcam_fold_5_cycle_final.pt ---

TEST clip accuracy: 65.19% (879 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       24   24.00          62  street_music:29, drilling:16, engine_idling:14
      1  car_horn                  40       36   90.00          61  dog_bark:3, gun_shot:1
      2  children_playing         100       57   57.00         108  street_music:12, air_conditioner:10, siren:8
      3  dog_bark                 100       80   80.00          93  children_playing:9, car_horn:4, drilling:4
      4  drilling                 100       60   60.00         107  street_music:14, gun_shot:7, children_playing:5
      5  engine_idling            100       25   25.00          41  air_conditioner:20, drilling:14, children_playing:12
      6  gun_shot                  37       37  100.00          48  
      7  jackhammer               101       84   83.17         105  drilling:12, car_horn:4, gun_shot:1
      8  siren                    100       98   98.00         126  children_playing:2
      9  street_music             101       72   71.29         128  children_playing:18, air_conditioner:6, car_horn:4

VAL clip accuracy: 70.13% (867 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       52   52.00          82  engine_idling:33, children_playing:7, dog_bark:4
      1  car_horn                  40       35   87.50          54  dog_bark:3, children_playing:1, engine_idling:1
      2  children_playing         100       72   72.00         129  dog_bark:11, air_conditioner:9, jackhammer:3
      3  dog_bark                 100       76   76.00         111  air_conditioner:7, children_playing:7, street_music:7
      4  drilling                 100       49   49.00          58  jackhammer:14, dog_bark:11, children_playing:6
      5  engine_idling            100       64   64.00          99  jackhammer:23, air_conditioner:8, car_horn:4
      6  gun_shot                  37       36   97.30          42  drilling:1
      7  jackhammer               100       93   93.00         138  car_horn:7
      8  siren                     92       62   67.39          75  children_playing:26, car_horn:3, street_music:1
      9  street_music              98       69   70.41          79  children_playing:10, dog_bark:5, drilling:4

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            65.19  573/879
majority_all       65.19  573/879
sum_nonzero        65.19  573/879
majority_nonzero   65.19  573/879
max_frame_conf     65.19  573/879
nonzero-frame count per clip: avg=1.00, min=1, max=1

Analysis written: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_avgmax_mixup_200ep_es/fold_5/analysis_all_cycles.json

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 6 --config configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json --exp_name server3090_full10_avgmax_mixup_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 6 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 7, Test=bucket 6, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6993, Val=872, Test=867
Frames: Train=6993, Val=872

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 15.31 seconds! RAM Caching is active.
[DataLoader Setup] WeightedRandomSampler enabled | class_multipliers=[1.05, 1.4, 1.0, 1.1, 1.0, 1.0, 1.0, 1.5, 1.0, 1.0]
[Model Setup] model=kv260_audio_net_ds1d | params=82,474 | MACs/input=61,835,200 | MACs/clip=61,835,200 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=82,474 | actual_macs_per_clip=61,835,200
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9615, 2.8971, 0.8741, 1.0052, 0.8741, 0.8741, 2.331, 1.5774, 0.9387, 0.8741]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0007 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.8
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 001/200 | LR=0.001000 | Train Loss=2.6521 | Train Acc=15.42% | Val Clip Acc=11.47% | Time=6.73s
Epoch 002/200 | LR=0.000999 | Train Loss=1.9945 | Train Acc=22.11% | Val Clip Acc=11.47% | Time=5.90s
Epoch 003/200 | LR=0.000996 | Train Loss=1.6951 | Train Acc=27.56% | Val Clip Acc=11.47% | Time=6.00s
Epoch 004/200 | LR=0.000991 | Train Loss=1.6101 | Train Acc=28.79% | Val Clip Acc=11.47% | Time=6.38s
Epoch 005/200 | LR=0.000984 | Train Loss=1.4303 | Train Acc=37.79% | Val Clip Acc=11.47% | Time=6.32s
Epoch 006/200 | LR=0.000976 | Train Loss=1.3389 | Train Acc=40.26% | Val Clip Acc=11.47% | Time=6.36s
Epoch 007/200 | LR=0.000965 | Train Loss=1.2822 | Train Acc=35.49% | Val Clip Acc=4.47% | Time=6.36s
Epoch 008/200 | LR=0.000952 | Train Loss=1.3090 | Train Acc=40.18% | Val Clip Acc=4.47% | Time=6.35s
Epoch 009/200 | LR=0.000938 | Train Loss=1.1966 | Train Acc=39.31% | Val Clip Acc=4.47% | Time=6.34s
Epoch 010/200 | LR=0.000922 | Train Loss=1.1678 | Train Acc=40.64% | Val Clip Acc=4.47% | Time=6.34s
Epoch 011/200 | LR=0.000905 | Train Loss=1.1424 | Train Acc=45.96% | Val Clip Acc=4.47% | Time=6.49s
Epoch 012/200 | LR=0.000885 | Train Loss=1.1220 | Train Acc=48.97% | Val Clip Acc=4.47% | Time=6.38s
Epoch 013/200 | LR=0.000864 | Train Loss=1.0394 | Train Acc=48.54% | Val Clip Acc=4.47% | Time=6.40s
Epoch 014/200 | LR=0.000842 | Train Loss=1.0837 | Train Acc=45.91% | Val Clip Acc=4.47% | Time=6.32s
Epoch 015/200 | LR=0.000819 | Train Loss=1.0684 | Train Acc=50.58% | Val Clip Acc=10.89% | Time=6.30s
Epoch 016/200 | LR=0.000794 | Train Loss=1.0354 | Train Acc=49.23% | Val Clip Acc=12.27% | Time=6.33s
Epoch 017/200 | LR=0.000768 | Train Loss=1.0220 | Train Acc=41.64% | Val Clip Acc=15.83% | Time=6.32s
Epoch 018/200 | LR=0.000741 | Train Loss=0.9910 | Train Acc=45.75% | Val Clip Acc=20.76% | Time=6.22s
Epoch 019/200 | LR=0.000713 | Train Loss=1.0157 | Train Acc=50.55% | Val Clip Acc=25.23% | Time=6.27s
Epoch 020/200 | LR=0.000684 | Train Loss=0.8758 | Train Acc=57.54% | Val Clip Acc=27.87% | Time=6.24s
Epoch 021/200 | LR=0.000655 | Train Loss=0.9013 | Train Acc=54.59% | Val Clip Acc=30.39% | Time=6.44s
Epoch 022/200 | LR=0.000624 | Train Loss=0.9559 | Train Acc=51.59% | Val Clip Acc=33.60% | Time=6.28s
Epoch 023/200 | LR=0.000594 | Train Loss=0.9546 | Train Acc=48.83% | Val Clip Acc=38.76% | Time=6.20s
Epoch 024/200 | LR=0.000563 | Train Loss=0.9346 | Train Acc=48.90% | Val Clip Acc=43.12% | Time=6.32s
Epoch 025/200 | LR=0.000531 | Train Loss=0.8122 | Train Acc=49.12% | Val Clip Acc=45.87% | Time=6.34s
Epoch 026/200 | LR=0.000500 | Train Loss=0.8963 | Train Acc=52.05% | Val Clip Acc=48.85% | Time=6.31s
Epoch 027/200 | LR=0.000469 | Train Loss=0.8658 | Train Acc=58.52% | Val Clip Acc=52.06% | Time=6.25s
Epoch 028/200 | LR=0.000437 | Train Loss=0.8488 | Train Acc=49.84% | Val Clip Acc=53.44% | Time=6.34s
Epoch 029/200 | LR=0.000406 | Train Loss=0.8928 | Train Acc=43.04% | Val Clip Acc=54.59% | Time=6.29s
Epoch 030/200 | LR=0.000376 | Train Loss=0.9081 | Train Acc=49.84% | Val Clip Acc=55.28% | Time=6.29s
Epoch 031/200 | LR=0.000345 | Train Loss=0.8459 | Train Acc=53.56% | Val Clip Acc=55.85% | Time=6.25s
Epoch 032/200 | LR=0.000316 | Train Loss=0.9225 | Train Acc=52.31% | Val Clip Acc=55.39% | Time=6.34s
Epoch 033/200 | LR=0.000287 | Train Loss=0.8659 | Train Acc=50.49% | Val Clip Acc=56.31% | Time=6.36s
Epoch 034/200 | LR=0.000259 | Train Loss=0.9261 | Train Acc=50.09% | Val Clip Acc=56.77% | Time=6.25s
Epoch 035/200 | LR=0.000232 | Train Loss=0.7989 | Train Acc=55.35% | Val Clip Acc=57.80% | Time=6.25s
Epoch 036/200 | LR=0.000206 | Train Loss=0.8325 | Train Acc=44.62% | Val Clip Acc=58.37% | Time=6.30s
Epoch 037/200 | LR=0.000181 | Train Loss=0.8544 | Train Acc=54.02% | Val Clip Acc=58.94% | Time=6.30s
Epoch 038/200 | LR=0.000158 | Train Loss=0.7347 | Train Acc=61.81% | Val Clip Acc=59.52% | Time=6.23s
Epoch 039/200 | LR=0.000136 | Train Loss=0.7796 | Train Acc=51.52% | Val Clip Acc=60.67% | Time=6.34s
Epoch 040/200 | LR=0.000115 | Train Loss=0.7951 | Train Acc=59.39% | Val Clip Acc=61.01% | Time=6.16s
Epoch 041/200 | LR=0.000095 | Train Loss=0.8475 | Train Acc=56.96% | Val Clip Acc=61.01% | Time=6.28s
Epoch 042/200 | LR=0.000078 | Train Loss=0.7677 | Train Acc=54.02% | Val Clip Acc=61.35% | Time=6.31s
Epoch 043/200 | LR=0.000062 | Train Loss=0.8352 | Train Acc=51.71% | Val Clip Acc=61.58% | Time=6.28s
Epoch 044/200 | LR=0.000048 | Train Loss=0.7932 | Train Acc=60.33% | Val Clip Acc=61.58% | Time=6.37s
Epoch 045/200 | LR=0.000035 | Train Loss=0.8346 | Train Acc=48.23% | Val Clip Acc=61.47% | Time=6.43s
Epoch 046/200 | LR=0.000024 | Train Loss=0.8203 | Train Acc=55.11% | Val Clip Acc=61.70% | Time=6.41s
Epoch 047/200 | LR=0.000016 | Train Loss=0.8612 | Train Acc=59.53% | Val Clip Acc=61.70% | Time=6.30s
Epoch 048/200 | LR=0.000009 | Train Loss=0.7778 | Train Acc=60.72% | Val Clip Acc=61.81% | Time=6.28s
Epoch 049/200 | LR=0.000004 | Train Loss=0.7858 | Train Acc=57.88% | Val Clip Acc=61.58% | Time=6.25s
Epoch 050/200 | LR=0.000001 | Train Loss=0.7801 | Train Acc=58.41% | Val Clip Acc=61.35% | Time=6.31s
--> Saved Snapshot Cycle 1 checkpoint.
Epoch 051/200 | LR=0.001000 | Train Loss=0.8685 | Train Acc=52.39% | Val Clip Acc=61.12% | Time=6.23s
Epoch 052/200 | LR=0.000999 | Train Loss=0.8766 | Train Acc=48.55% | Val Clip Acc=61.01% | Time=6.31s
Epoch 053/200 | LR=0.000996 | Train Loss=0.8229 | Train Acc=50.55% | Val Clip Acc=61.70% | Time=6.20s
Epoch 054/200 | LR=0.000991 | Train Loss=0.8488 | Train Acc=52.82% | Val Clip Acc=61.58% | Time=6.20s
Epoch 055/200 | LR=0.000984 | Train Loss=0.8485 | Train Acc=62.01% | Val Clip Acc=62.50% | Time=6.28s
Epoch 056/200 | LR=0.000976 | Train Loss=0.7658 | Train Acc=57.52% | Val Clip Acc=62.61% | Time=6.42s
Epoch 057/200 | LR=0.000965 | Train Loss=0.7648 | Train Acc=55.34% | Val Clip Acc=63.42% | Time=6.31s
Epoch 058/200 | LR=0.000952 | Train Loss=0.8267 | Train Acc=60.92% | Val Clip Acc=63.76% | Time=6.32s
Epoch 059/200 | LR=0.000938 | Train Loss=0.8867 | Train Acc=53.70% | Val Clip Acc=64.22% | Time=6.28s
Epoch 060/200 | LR=0.000922 | Train Loss=0.8338 | Train Acc=53.67% | Val Clip Acc=63.88% | Time=6.34s
Epoch 061/200 | LR=0.000905 | Train Loss=0.8248 | Train Acc=52.71% | Val Clip Acc=64.22% | Time=6.36s
Epoch 062/200 | LR=0.000885 | Train Loss=0.7370 | Train Acc=52.13% | Val Clip Acc=63.76% | Time=6.29s
Epoch 063/200 | LR=0.000864 | Train Loss=0.7095 | Train Acc=48.41% | Val Clip Acc=63.19% | Time=6.26s
Epoch 064/200 | LR=0.000842 | Train Loss=0.8244 | Train Acc=54.01% | Val Clip Acc=63.19% | Time=6.22s
Epoch 065/200 | LR=0.000819 | Train Loss=0.8409 | Train Acc=58.61% | Val Clip Acc=63.42% | Time=6.43s
Epoch 066/200 | LR=0.000794 | Train Loss=0.6970 | Train Acc=68.39% | Val Clip Acc=63.53% | Time=6.39s
Epoch 067/200 | LR=0.000768 | Train Loss=0.8442 | Train Acc=56.13% | Val Clip Acc=63.42% | Time=6.25s
Epoch 068/200 | LR=0.000741 | Train Loss=0.6920 | Train Acc=60.68% | Val Clip Acc=64.45% | Time=6.28s
Epoch 069/200 | LR=0.000713 | Train Loss=0.7804 | Train Acc=57.19% | Val Clip Acc=63.88% | Time=6.23s
Epoch 070/200 | LR=0.000684 | Train Loss=0.7348 | Train Acc=60.82% | Val Clip Acc=64.11% | Time=6.22s
Epoch 071/200 | LR=0.000655 | Train Loss=0.7511 | Train Acc=60.84% | Val Clip Acc=63.76% | Time=6.32s
Epoch 072/200 | LR=0.000624 | Train Loss=0.7144 | Train Acc=61.73% | Val Clip Acc=63.30% | Time=6.34s
Epoch 073/200 | LR=0.000594 | Train Loss=0.7507 | Train Acc=59.03% | Val Clip Acc=62.96% | Time=6.43s
Epoch 074/200 | LR=0.000563 | Train Loss=0.7422 | Train Acc=62.95% | Val Clip Acc=62.96% | Time=6.29s
Epoch 075/200 | LR=0.000531 | Train Loss=0.6521 | Train Acc=57.25% | Val Clip Acc=62.96% | Time=6.24s
Epoch 076/200 | LR=0.000500 | Train Loss=0.7989 | Train Acc=60.92% | Val Clip Acc=63.42% | Time=6.29s
Epoch 077/200 | LR=0.000469 | Train Loss=0.7905 | Train Acc=52.84% | Val Clip Acc=63.88% | Time=6.29s
Epoch 078/200 | LR=0.000437 | Train Loss=0.6957 | Train Acc=58.65% | Val Clip Acc=63.65% | Time=6.27s
Epoch 079/200 | LR=0.000406 | Train Loss=0.7354 | Train Acc=52.94% | Val Clip Acc=63.19% | Time=6.30s
Epoch 080/200 | LR=0.000376 | Train Loss=0.7072 | Train Acc=61.43% | Val Clip Acc=62.50% | Time=6.30s
Epoch 081/200 | LR=0.000345 | Train Loss=0.8273 | Train Acc=57.60% | Val Clip Acc=63.07% | Time=6.29s
Epoch 082/200 | LR=0.000316 | Train Loss=0.7005 | Train Acc=53.75% | Val Clip Acc=63.19% | Time=6.35s
Epoch 083/200 | LR=0.000287 | Train Loss=0.6616 | Train Acc=55.57% | Val Clip Acc=63.53% | Time=6.30s
Epoch 084/200 | LR=0.000259 | Train Loss=0.7638 | Train Acc=52.31% | Val Clip Acc=63.19% | Time=6.26s
Epoch 085/200 | LR=0.000232 | Train Loss=0.7386 | Train Acc=58.17% | Val Clip Acc=62.73% | Time=6.33s
Epoch 086/200 | LR=0.000206 | Train Loss=0.7433 | Train Acc=56.29% | Val Clip Acc=62.61% | Time=6.37s
Epoch 087/200 | LR=0.000181 | Train Loss=0.7388 | Train Acc=61.27% | Val Clip Acc=63.19% | Time=6.38s
Epoch 088/200 | LR=0.000158 | Train Loss=0.7369 | Train Acc=55.40% | Val Clip Acc=62.84% | Time=6.32s
Epoch 089/200 | LR=0.000136 | Train Loss=0.7864 | Train Acc=60.98% | Val Clip Acc=62.84% | Time=6.34s
Epoch 090/200 | LR=0.000115 | Train Loss=0.6786 | Train Acc=62.76% | Val Clip Acc=62.96% | Time=6.33s
Epoch 091/200 | LR=0.000095 | Train Loss=0.6844 | Train Acc=53.57% | Val Clip Acc=62.96% | Time=6.29s
Epoch 092/200 | LR=0.000078 | Train Loss=0.7466 | Train Acc=57.47% | Val Clip Acc=63.42% | Time=6.21s
Epoch 093/200 | LR=0.000062 | Train Loss=0.7369 | Train Acc=54.64% | Val Clip Acc=63.53% | Time=6.25s
Epoch 094/200 | LR=0.000048 | Train Loss=0.6540 | Train Acc=59.39% | Val Clip Acc=63.42% | Time=6.34s
Epoch 095/200 | LR=0.000035 | Train Loss=0.7279 | Train Acc=60.63% | Val Clip Acc=63.53% | Time=6.26s
Epoch 096/200 | LR=0.000024 | Train Loss=0.6728 | Train Acc=67.32% | Val Clip Acc=63.76% | Time=6.27s
Epoch 097/200 | LR=0.000016 | Train Loss=0.6561 | Train Acc=64.37% | Val Clip Acc=63.76% | Time=6.26s
Epoch 098/200 | LR=0.000009 | Train Loss=0.6399 | Train Acc=51.55% | Val Clip Acc=63.76% | Time=6.27s
Epoch 099/200 | LR=0.000004 | Train Loss=0.6784 | Train Acc=60.11% | Val Clip Acc=63.76% | Time=6.48s
Epoch 100/200 | LR=0.000001 | Train Loss=0.7324 | Train Acc=56.92% | Val Clip Acc=63.99% | Time=6.27s
--> Saved Snapshot Cycle 2 checkpoint.
Epoch 101/200 | LR=0.001000 | Train Loss=0.7143 | Train Acc=51.75% | Val Clip Acc=64.33% | Time=6.32s
Epoch 102/200 | LR=0.000999 | Train Loss=0.8352 | Train Acc=54.95% | Val Clip Acc=63.07% | Time=6.34s
Epoch 103/200 | LR=0.000996 | Train Loss=0.7532 | Train Acc=56.81% | Val Clip Acc=62.50% | Time=6.23s
Epoch 104/200 | LR=0.000991 | Train Loss=0.7811 | Train Acc=52.21% | Val Clip Acc=62.27% | Time=6.29s
Epoch 105/200 | LR=0.000984 | Train Loss=0.8510 | Train Acc=54.02% | Val Clip Acc=62.61% | Time=6.28s
Epoch 106/200 | LR=0.000976 | Train Loss=0.7203 | Train Acc=51.91% | Val Clip Acc=63.30% | Time=6.29s
Epoch 107/200 | LR=0.000965 | Train Loss=0.6892 | Train Acc=57.93% | Val Clip Acc=62.16% | Time=6.30s
Epoch 108/200 | LR=0.000952 | Train Loss=0.6206 | Train Acc=55.40% | Val Clip Acc=62.73% | Time=6.30s
Epoch 109/200 | LR=0.000938 | Train Loss=0.7761 | Train Acc=54.82% | Val Clip Acc=63.65% | Time=6.23s
Epoch 110/200 | LR=0.000922 | Train Loss=0.7490 | Train Acc=49.45% | Val Clip Acc=63.88% | Time=6.25s
Epoch 111/200 | LR=0.000905 | Train Loss=0.6926 | Train Acc=62.30% | Val Clip Acc=63.76% | Time=6.37s
Epoch 112/200 | LR=0.000885 | Train Loss=0.6951 | Train Acc=62.38% | Val Clip Acc=64.45% | Time=6.28s
Epoch 113/200 | LR=0.000864 | Train Loss=0.6991 | Train Acc=61.24% | Val Clip Acc=65.83% | Time=6.20s
